params/clip_range,params/stats_window_size,params/clip_range_vf,params/n_steps,params/batch_size,params/n_epochs,params/_init_setup_model,params/learning_rate,params/rollout_buffer_kwargs,time/fps,params/rollout_buffer_class,params/gae_lambda,params/sde_sample_freq,time/iterations,params/ent_coef,rollout/ep_rew_mean,time/total_timesteps,params/seed,params/normalize_advantage,params/device,params/verbose,params/max_grad_norm,params/policy,params/use_sde,params/gamma,params/vf_coef,params/target_kl,rollout/ep_len_mean,params/policy_kwargs,time/time_elapsed,train/clip_range,train/n_updates,train/entropy_loss,train/explained_variance,mean_reward,train/approx_kl,train/learning_rate,train/loss,train/clip_fraction,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
,,,,,,,,,14,,,,99,,0.6674313,50688,,,,,,,,,,,15.05,,3470,0.2,965,-1.3963094711303712,0.6556239724159241,,0.011946437,9.87456e-05,-0.09988691657781601,0.13151041666666666,0.0034090489149093627,-0.02786953980103135,,
,,,,,,,,,14,,,,100,,0.6931637500000001,51200,,,,,,,,,,,15.05,,3503,0.2,969,-1.383558886391776,0.11480712890625,0.04411937,0.01629126,9.87328e-05,-0.020107436925172806,0.07533482142857142,0.09711477479764394,-0.010739710115428482,,
,,,,,,,,,14,,,,101,,0.6632728600000002,51712,,,,,,,,,,,15.0,,3537,0.2,975,-1.3978112141291301,0.7003670334815979,,0.015603786,9.872e-05,-0.06061955541372299,0.10481770833333333,0.007161586079746485,-0.010460612752164403,,
,,,,,,,,,14,,,,102,,0.6945082500000003,52224,,,,,,,,,,,15.0,,3571,0.2,979,-1.3974828571081161,0.22530913352966309,0.045831636,0.015310125,9.87072e-05,-0.02634762041270733,0.0927734375,0.053792398888617754,-0.008503366319928318,,
,,,,,,,,,14,,,,103,,0.6668136899999998,52736,,,,,,,,,,,15.0,,3605,0.2,983,-1.4040203264781408,0.22427254915237427,,0.018649826,9.86944e-05,-0.028379829600453377,0.08761160714285714,0.04848757652299745,-0.006678991485387087,,
,,,,,,,,,14,,,,104,,0.6483310400000001,53248,,,,,,,,,,,15.0,,3639,0.2,988,-1.3733058505588107,0.2252558469772339,0.042859018,0.015501157,9.86816e-05,-0.02497762255370617,0.06901041666666667,0.06838912972145611,-0.0082929910471042,,
,,,,,,,,,14,,,,105,,0.63257577,53760,,,,,,,,,,,15.0,,3672,0.2,992,-1.3874544650316238,0.16727423667907715,,0.017850759,9.86688e-05,-0.03523586317896843,0.07421875,0.053127376828342676,-0.0083102744538337,,
,,,,,,,,,14,,,,106,,0.6630223899999999,54272,,,,,,,,,,,15.0,,3706,0.2,995,-1.3761523763338726,0.167047917842865,0.042594362,0.013150984,9.8656e-05,-0.015521660447120667,0.09114583333333333,0.07353111604849498,-0.0048136104208727675,,
,,,,,,,,,14,,,,107,,0.6780165100000001,54784,,,,,,,,,,,15.0,,3740,0.2,998,-1.4041481216748555,0.12945157289505005,,0.01217075,9.86432e-05,-0.04392821714282036,0.07421875,0.032449387634793915,-0.004683592822402716,,
,,,,,,,,,,,,,,,,55000,,,,,,,,,,,,,,0.2,1001,-1.3856525421142578,0.23554301261901855,,0.017724093,9.86304e-05,-0.042513392865657806,0.1171875,0.03060115749637286,-0.009143116728713116,15.0,0.789621003344655
,,,,,,,,,14,,,,108,,0.70690298,55296,,,,,,,,,,,15.05,,3779,,,,,0.047118213,,,,,,,,
,,,,,,,,,14,,,,109,,0.72432388,55808,,,,,,,,,,,15.05,,3813,0.2,1004,-1.342752456665039,0.23881763219833374,,0.0179777,9.86176e-05,-0.04147041589021683,0.08359375,0.03010539747774601,-0.008775517158210278,,
,,,,,,,,,14,,,,110,,0.7414635900000002,56320,,,,,,,,,,,15.05,,3847,0.2,1019,-1.3413846532503764,0.8501368761062622,0.048756827,0.007757469,9.86048e-05,-0.09477899968624115,0.09752604166666666,0.0015252705585832398,-0.02341848669263224,,
,,,,,,,,,14,,,,111,,0.7312148299999999,56832,,,,,,,,,,,15.0,,3880,0.2,1023,-1.3249185936791557,0.2571544647216797,,0.015486193,9.859200000000001e-05,-0.03873848542571068,0.060825892857142856,0.027409978210926056,-0.007845002026962382,,
,,,,,,,,,14,,,,112,,0.7319811900000001,57344,,,,,,,,,,,15.0,,3914,0.2,1026,-1.3246537923812867,0.27304840087890625,0.049374916,0.017082142,9.85792e-05,-0.03596308082342148,0.0796875,0.028386954218149185,-0.008150937594473362,,
,,,,,,,,,14,,,,113,,0.73117074,57856,,,,,,,,,,,15.0,,3948,0.2,1029,-1.3138286590576171,0.8328062146902084,,0.016367072,9.85664e-05,-0.04297349601984024,0.10546875,0.001963952067308128,-0.005122884735465049,,
,,,,,,,,,14,,,,114,,0.7454605999999999,58368,,,,,,,,,,,15.0,,3982,0.2,1034,-1.3336029847462971,0.2955520749092102,0.04922407,0.015923666,9.85536e-05,-0.04631531983613968,0.0915798611111111,0.025141477170917723,-0.005406938933043016,,
,,,,,,,,,14,,,,115,,0.72834269,58880,,,,,,,,,,,15.0,,4016,0.2,1038,-1.3402982269014632,0.8190439492464066,,0.01581314,9.85408e-05,-0.04354601353406906,0.08649553571428571,0.0023199450723560794,-0.00378647938902889,,
,,,,,,,,,14,,,,116,,0.7432899700000002,59392,,,,,,,,,,,15.0,,4049,0.2,1042,-1.2996392250061035,0.25988417863845825,0.04886924,0.021238117,9.8528e-05,-0.04470285773277283,0.09821428571428571,0.028445805556007793,-0.010237704629876785,,
,,,,,,,,,14,,,,117,,0.7439774299999999,59904,,,,,,,,,,,15.0,,4083,0.2,1057,-1.2992560744285584,0.8487143665552139,,0.01457126,9.851520000000002e-05,-0.09953948110342026,0.176953125,0.0017236850961732367,-0.03370173365498583,,
,,,,,,,,,,,,,,,,60000,,,,,,,,,,,,,,0.2,1072,-1.2894649942715963,0.8530990779399872,,0.012291869,9.850240000000001e-05,-0.10964170098304749,0.11419270833333334,0.0014041492482647299,-0.029541859154899916,15.0,0.7815756186842918
,,,,,,,,,14,,,,118,,0.7497562099999997,60416,,,,,,,,,,,15.05,,4122,,,,,0.04941228,,,,,,,,
,,,,,,,,,14,,,,119,,0.7235198899999999,60928,,,,,,,,,,,15.05,,4156,0.2,1076,-1.270619171006339,0.269092857837677,,0.016589627,9.848960000000001e-05,-0.040091585367918015,0.06417410714285714,0.027790054146732603,-0.007890150682734591,,
,,,,,,,,,14,,,,120,,0.72372436,61440,,,,,,,,,,,15.05,,4190,0.2,1081,-1.272810697555542,0.2617488503456116,0.046595983,0.015122717,9.847680000000001e-05,-0.052060943096876144,0.091796875,0.03871614374220371,-0.0065602745395153764,,
,,,,,,,,,14,,,,121,,0.7325465500000001,61952,,,,,,,,,,,15.0,,4224,0.2,1084,-1.2552696863810222,0.2727370858192444,,0.017567316,9.846400000000001e-05,-0.04065689817070961,0.10546875,0.026670000826319058,-0.011274640293171009,,
,,,,,,,,,14,,,,122,,0.74626601,62464,,,,,,,,,,,15.0,,4257,0.2,1087,-1.2645214319229126,0.8863614127039909,0.050609257,0.01611744,9.845120000000001e-05,-0.03161139786243439,0.084375,0.00116593575803563,-0.0007323010824620724,,
,,,,,,,,,14,,,,123,,0.7315793700000001,62976,,,,,,,,,,,15.0,,4291,0.2,1091,-1.2812388283865792,0.3362579345703125,,0.019959213,9.843840000000001e-05,-0.03796818479895592,0.08426339285714286,0.0271127282508782,-0.005513520379151616,,
,,,,,,,,,14,,,,124,,0.7347956000000001,63488,,,,,,,,,,,15.0,,4325,0.2,1093,-1.2508323192596436,0.2801819443702698,0.048162315,0.019101907,9.842560000000001e-05,-0.02546578459441662,0.0986328125,0.02743895212188363,-0.007971255341544747,,
,,,,,,,,,14,,,,125,,0.7195884400000001,64000,,,,,,,,,,,15.0,,4359,0.2,1097,-1.2348383665084839,0.873143196105957,0.04788173,0.015527856,9.841280000000001e-05,-0.0482790544629097,0.13839285714285715,0.001917215612983065,-0.0003650186450353691,,
,,,,,,,,,14,,,,126,,0.7385757299999999,64512,,,,,,,,,,,15.0,,4393,0.2,1100,-1.234911561012268,0.24164843559265137,,0.018773215,9.84e-05,-0.030246589332818985,0.09765625,0.049653949588537215,-0.006847583875060082,,
,,,,,,,,,,,,,,,,65000,,,,,,,,,,,,,,0.2,1103,-1.2624403834342957,0.8609076589345932,,0.0194175,9.83872e-05,-0.0556868314743042,0.125,0.002795828001884123,-0.006795800135781367,15.0,0.7926849000155926
,,,,,,,,,14,,,,127,,0.7401900300000002,65024,,,,,,,,,,,15.05,,4431,,,,,0.051317267,,,,,,,,
,,,,,,,,,14,,,,128,,0.7677408399999999,65536,,,,,,,,,,,15.05,,4465,0.2,1118,-1.2473038236300151,0.8518994748592377,,0.010865258,9.83744e-05,-0.09288834780454636,0.12421875,0.0015575633306677142,-0.03002661787904799,,
,,,,,,,,,14,,,,129,,0.73846511,66048,,,,,,,,,,,15.05,,4499,0.2,1122,-1.2262088230678014,0.8859017789363861,0.04802935,0.016091485,9.83616e-05,-0.054469361901283264,0.07310267857142858,0.0011327582012329782,-0.008207170026642936,,
,,,,,,,,,14,,,,130,,0.7156813399999998,66560,,,,,,,,,,,15.0,,4533,0.2,1126,-1.240357518196106,0.21689355373382568,,0.014078552,9.83488e-05,-0.021812647581100464,0.078125,0.05401650909334421,-0.008979039383120835,,
,,,,,,,,,14,,,,131,,0.6909295300000002,67072,,,,,,,,,,,15.0,,4567,0.2,1130,-1.242254689335823,0.15522420406341553,0.046373926,0.01458643,9.8336e-05,-0.03053489327430725,0.0810546875,0.05428061634302139,-0.005253685812931508,,
,,,,,,,,,14,,,,132,,0.7035021399999999,67584,,,,,,,,,,,15.0,,4601,0.2,1133,-1.2405141393343608,0.15527230501174927,,0.016930036,9.83232e-05,-0.0360843762755394,0.11197916666666667,0.054050431276361145,-0.00873181262674431,,
,,,,,,,,,14,,,,133,,0.7314493900000001,68096,,,,,,,,,,,15.0,,4634,0.2,1136,-1.248080551624298,0.23106735944747925,0.0502852,0.013580393,9.83104e-05,-0.022139810025691986,0.0859375,0.028468105321129162,-0.0055268872529268265,,
,,,,,,,,,14,,,,134,,0.76428252,68608,,,,,,,,,,,15.0,,4668,0.2,1149,-1.2271667289733887,0.8979351073503494,,0.016964115,9.82976e-05,-0.08841337263584137,0.13625,0.0012394092790782452,-0.025853581111878157,,
,,,,,,,,,14,,,,135,,0.78138399,69120,,,,,,,,,,,15.0,,4702,0.2,1153,-1.2079576551914215,0.9200450405478477,0.05180728,0.015975265,9.82848e-05,-0.05055961757898331,0.09765625,0.0009350041291327216,-0.008987010340206325,,
,,,,,,,,,14,,,,136,,0.7802214500000001,69632,,,,,,,,,,,15.0,,4736,0.2,1168,-1.1858654618263245,0.9226585552096367,,0.00749146,9.8272e-05,-0.07885954529047012,0.095703125,0.0008317095208136986,-0.02351917906974753,,
,,,,,,,,,,,,,,,,70000,,,,,,,,,,,,,,0.2,1171,-1.2032771507898967,0.9209262430667877,,0.014974733,9.825920000000001e-05,-0.040217023342847824,0.0703125,0.0008877001819200814,-0.007686260001113017,15.0,0.8035730089992285
,,,,,,,,,14,,,,137,,0.76392537,70144,,,,,,,,,,,15.05,,4775,,,,,0.05201841,,,,,,,,
,,,,,,,,,14,,,,138,,0.7654182399999999,70656,,,,,,,,,,,15.05,,4809,0.2,1174,-1.1615918278694153,0.32085174322128296,,0.011533821,9.82464e-05,-0.032949164509773254,0.078125,0.028424245305359364,-0.004779117880389094,,
,,,,,,,,,14,,,,139,,0.7523503900000001,71168,,,,,,,,,,,15.05,,4843,0.2,1178,-1.1775065213441849,0.9148682653903961,0.050349306,0.015894968,9.82336e-05,-0.04887694865465164,0.07958984375,0.0012665944814216346,-0.00801952532492578,,
,,,,,,,,,14,,,,140,,0.7528926599999997,71680,,,,,,,,,,,15.0,,4876,0.2,1181,-1.1910176753997803,0.339596152305603,,0.020245304,9.82208e-05,-0.02761371061205864,0.125,0.030560430511832236,-0.00634326608851552,,
,,,,,,,,,14,,,,141,,0.7372694300000002,72192,,,,,,,,,,,15.0,,4910,0.2,1185,-1.187742028917585,0.31534820795059204,0.049084138,0.017793428,9.8208e-05,-0.04167232662439346,0.09542410714285714,0.02613865291433675,-0.003948191247348275,,
,,,,,,,,,14,,,,142,,0.7488183200000001,72704,,,,,,,,,,,15.0,,4944,0.2,1200,-1.1760534286499023,0.28300243616104126,,0.009554151,9.81952e-05,-0.056427232921123505,0.12278645833333333,0.026268235438813767,-0.020518308024232587,,
,,,,,,,,,14,,,,143,,0.7604544899999999,73216,,,,,,,,,,,15.0,,4978,0.2,1214,-1.20695165793101,0.8835243359208107,0.050570298,0.015254082,9.81824e-05,-0.09073712676763535,0.09765625,0.0014540967531502247,-0.026481065864640253,,
,,,,,,,,,14,,,,144,,0.77672521,73728,,,,,,,,,,,15.0,,5012,0.2,1227,-1.1726129605219915,0.8775277063250542,,0.014389748,9.81696e-05,-0.08815822005271912,0.140625,0.0012236484908498824,-0.028429432915380366,,
,,,,,,,,,14,,,,145,,0.7747054100000001,74240,,,,,,,,,,,15.0,,5046,0.2,1242,-1.156938644250234,0.8950742930173874,0.051316336,0.012804288,9.81568e-05,-0.09236501157283783,0.15638020833333333,0.0010253528055424491,-0.033844651250789566,,
,,,,,,,,,14,,,,146,,0.74952675,74752,,,,,,,,,,,15.0,,5079,0.2,1257,-1.134421185652415,0.912365049123764,,0.009124951,9.8144e-05,-0.08800044655799866,0.097265625,0.000907957066859429,-0.02811994662042707,,
,,,,,,,,,,,,,,,,75000,,,,,,,,,,,,,,0.2,1261,-1.1250747782843453,0.22336351871490479,,0.01551507,9.813120000000001e-05,-0.02568548172712326,0.08537946428571429,0.05469309272510665,-0.01015276022787605,15.0,0.810282950848341
,,,,,,,,,14,,,,147,,0.7501325200000001,75264,,,,,,,,,,,15.05,,5118,,,,,0.04914636,,,,,,,,
,,,,,,,,,14,,,,148,,0.75520365,75776,,,,,,,,,,,15.05,,5152,0.2,1276,-1.1282314856847127,0.8951863646507263,,0.01295033,9.811840000000001e-05,-0.0823884978890419,0.12135416666666667,0.0016527633706573397,-0.02589602254641553,,
,,,,,,,,,14,,,,149,,0.78425131,76288,,,,,,,,,,,15.05,,5186,0.2,1291,-1.1212690671284993,0.9144981652498245,0.052014958,0.01006745,9.810560000000001e-05,-0.08914905041456223,0.12799479166666666,0.0009341882891021669,-0.03169124169896046,,
,,,,,,,,,14,,,,150,,0.7697653299999999,76800,,,,,,,,,,,15.0,,5220,0.2,1306,-1.1363642930984497,0.9282092601060867,,0.010212753,9.809280000000001e-05,-0.08878137916326523,0.119921875,0.0007806592834337304,-0.02771208326642712,,
,,,,,,,,,14,,,,151,,0.76868408,77312,,,,,,,,,,,15.0,,5254,0.2,1311,-1.117999291419983,0.3003101348876953,0.05100029,0.015531559,9.808000000000001e-05,-0.03439724072813988,0.08359375,0.027775495685636996,-0.008904092805460095,,
,,,,,,,,,14,,,,152,,0.7689429299999999,77824,,,,,,,,,,,15.0,,5288,0.2,1315,-1.1136347651481628,0.9148355796933174,,0.015988126,9.806720000000001e-05,-0.040638260543346405,0.10205078125,0.0010999207443092018,-0.003846868872642517,,
,,,,,,,,,14,,,,153,,0.78325538,78336,,,,,,,,,,,15.0,,5322,0.2,1318,-1.130203942457835,0.9533385448157787,0.052169003,0.014667934,9.805440000000001e-05,-0.04277132451534271,0.11458333333333333,0.0005704207481661191,-0.003660759267707666,,
,,,,,,,,,14,,,,154,,0.7873083799999999,78848,,,,,,,,,,,15.0,,5356,0.2,1321,-1.1125694115956624,0.9419426582753658,,0.016154872,9.80416e-05,-0.03589008376002312,0.09765625,0.0006786763842683285,-0.006189117518564065,,
,,,,,,,,,14,,,,155,,0.7762833799999999,79360,,,,,,,,,,,15.0,,5389,0.2,1324,-1.105248510837555,0.9449269287288189,0.051221516,0.018331906,9.80288e-05,-0.043493032455444336,0.134765625,0.0006523459063222011,-0.006272559519857168,,
,,,,,,,,,14,,,,156,,0.7757528699999999,79872,,,,,,,,,,,15.0,,5423,0.2,1327,-1.0999452074368794,0.34495848417282104,,0.01693537,9.8016e-05,-0.032356612384319305,0.10091145833333333,0.027918185107409954,-0.008793097299834093,,
,,,,,,,,,,,,,,,,80000,,,,,,,,,,,,,,0.2,1332,-1.1081015467643738,0.9266750663518906,,0.015548236,9.80032e-05,-0.043417032808065414,0.088671875,0.000985874718753621,-0.00856422958895564,15.0,0.8095139525830746
,,,,,,,,,14,,,,157,,0.7789054799999999,80384,,,,,,,,,,,15.05,,5462,,,,,0.052635718,,,,,,,,
,,,,,,,,,14,,,,158,,0.7896671099999999,80896,,,,,,,,,,,15.05,,5496,0.2,1335,-1.0998789469401042,0.9065093845129013,,0.014105605,9.79904e-05,-0.04561683163046837,0.09635416666666667,0.0011694295972120017,-0.006924429287513097,,
,,,,,,,,,14,,,,159,,0.79014754,81408,,,,,,,,,,,15.05,,5530,0.2,1339,-1.086057037115097,0.9336035177111626,0.052444406,0.014427671,9.79776e-05,-0.03569977730512619,0.09716796875,0.00085457773093367,-0.0059774217079393566,,
,,,,,,,,,14,,,,160,,0.7865849599999999,81920,,,,,,,,,,,15.0,,5563,0.2,1350,-1.0646727030927485,0.9384479895234108,,0.013558398,9.79648e-05,-0.07641065865755081,0.12535511363636365,0.0006760317615275694,-0.022742728745056826,,
,,,,,,,,,14,,,,161,,0.78680938,82432,,,,,,,,,,,15.0,,5597,0.2,1354,-1.0683251917362213,0.9433802887797356,0.052438613,0.015787262,9.7952e-05,-0.04934374615550041,0.10205078125,0.0006417639015126042,-0.008726659376407042,,
,,,,,,,,,14,,,,162,,0.7885124699999999,82944,,,,,,,,,,,15.0,,5631,0.2,1358,-1.0689363181591034,0.9464707523584366,,0.015998658,9.79392e-05,-0.04399174824357033,0.08740234375,0.0006355687728500925,-0.006137203657999635,,
,,,,,,,,,14,,,,163,,0.78925702,83456,,,,,,,,,,,15.0,,5665,0.2,1373,-1.068663509686788,0.9429024085402489,0.052738357,0.010738717,9.79264e-05,-0.08825431019067764,0.09674479166666666,0.0006406413158401847,-0.029536062960202496,,
,,,,,,,,,14,,,,164,,0.7929090200000001,83968,,,,,,,,,,,15.0,,5699,0.2,1383,-1.0746607968681736,0.9432628005743027,,0.0154913645,9.79136e-05,-0.07752131670713425,0.10896381578947369,0.0006372058476125332,-0.021758989737320104,,
,,,,,,,,,14,,,,165,,0.79553782,84480,,,,,,,,,,,15.0,,5733,0.2,1386,-1.0767736633618672,0.950006578117609,0.052836683,0.01710415,9.79008e-05,-0.03668532520532608,0.10807291666666667,0.0006085268444924926,-0.008525274538745483,,
,,,,,,,,,14,,,,166,,0.7265091099999998,84992,,,,,,,,,,,15.0,,5767,0.2,1390,-1.0442091056278773,0.9572829455137253,,0.017637404,9.7888e-05,-0.03260758891701698,0.10546875,0.0005217162210361234,-0.002732661286635058,,
,,,,,,,,,,,,,,,,85000,,,,,,,,,,,,,,0.2,1393,-1.0421066284179688,0.14471429586410522,,0.011386704,9.787520000000001e-05,0.009457573294639587,0.06380208333333333,0.13147676487763724,-0.012747794234504303,15.0,0.8035051964223385
,,,,,,,,,14,,,,167,,0.7248231600000002,85504,,,,,,,,,,,15.05,,5806,,,,,0.04615145,,,,,,,,
,,,,,,,,,14,,,,168,,0.73856296,86016,,,,,,,,,,,15.05,,5839,0.2,1396,-1.0520254135131837,0.850226640701294,0.05253176,0.017791446,9.786240000000001e-05,-0.020096804946660995,0.09453125,0.011037344206124544,0.0018538823351264,,
,,,,,,,,,14,,,,169,,0.7788416000000001,86528,,,,,,,,,,,15.0,,5873,0.2,1401,-1.0189967155456543,0.8157161474227905,,0.019215615,9.784959999999999e-05,-0.05005431920289993,0.08723958333333333,0.004048636027922233,-0.008171672829323344,,
,,,,,,,,,14,,,,170,,0.76533455,87040,,,,,,,,,,,15.0,,5907,0.2,1405,-1.062776818871498,0.31822770833969116,0.05025525,0.01709041,9.78368e-05,-0.03615608811378479,0.1201171875,0.028461345238611102,-0.0073716394836083055,,
,,,,,,,,,14,,,,171,,0.7649227499999999,87552,,,,,,,,,,,15.0,,5941,0.2,1409,-1.0430568903684616,0.29198020696640015,,0.018055283,9.7824e-05,-0.024755846709012985,0.0908203125,0.027872228296473622,-0.007535448879934847,,
,,,,,,,,,14,,,,172,,0.7761602199999998,88064,,,,,,,,,,,15.0,,5975,0.2,1411,-1.056437224149704,0.9282207861542702,0.052685883,0.012088437,9.78112e-05,-0.05093129351735115,0.1005859375,0.0014441177190747112,-0.008246245211921632,,
,,,,,,,,,14,,,,173,,0.7910512799999999,88576,,,,,,,,,,,15.0,,6009,0.2,1414,-1.0599097808202107,0.9248806089162827,,0.013481651,9.779840000000002e-05,-0.03430911898612976,0.11067708333333333,0.0008832581806927919,-0.003065789118409157,,
,,,,,,,,,14,,,,174,,0.79445904,89088,,,,,,,,,,,15.0,,6043,0.2,1418,-1.0421664885112218,0.9379179924726486,0.052963134,0.01604612,9.778560000000001e-05,-0.03805628791451454,0.08705357142857142,0.0008055115467868745,-0.007375346363655159,,
,,,,,,,,,14,,,,175,,0.7952016900000001,89600,,,,,,,,,,,15.0,,6077,0.2,1433,-1.046299147605896,0.9500631392002106,,0.010225001,9.77728e-05,-0.095466248691082,0.11432291666666666,0.0005400046677095816,-0.030111591145396233,,
,,,,,,,,,,,,,,,,90000,,,,,,,,,,,,,,0.2,1437,-1.04160852091653,0.9477123841643333,,0.016138365,9.776000000000001e-05,-0.0525161474943161,0.09654017857142858,0.0006175088263782007,-0.009937938036663192,15.0,0.8115938022732735
,,,,,,,,,14,,,,176,,0.7931639799999999,90112,,,,,,,,,,,15.05,,6116,,,,,0.052699845,,,,,,,,
,,,,,,,,,14,,,,177,,0.7938354100000002,90624,,,,,,,,,,,15.05,,6149,0.2,1452,-1.045897861321767,0.9251640439033508,,0.012517948,9.774720000000001e-05,-0.0873856246471405,0.12669270833333332,0.0008897587676377346,-0.027595456674074134,,
,,,,,,,,,14,,,,178,,0.7784517,91136,,,,,,,,,,,15.05,,6183,0.2,1467,-1.0450573205947875,0.9571560472249985,0.05130167,0.008752845,9.773440000000001e-05,-0.07706108689308167,0.11471354166666667,0.000512086851328301,-0.02690385691821575,,
,,,,,,,,,14,,,,179,,0.7779409399999999,91648,,,,,,,,,,,15.0,,6217,0.2,1470,-1.0303606192270915,0.30670779943466187,,0.014707873,9.772160000000001e-05,-0.040693968534469604,0.09635416666666667,0.028860110168655712,-0.01101002151456972,,
,,,,,,,,,14,,,,180,,0.7763841199999998,92160,,,,,,,,,,,15.0,,6251,0.2,1485,-1.0453568855921427,0.9540664106607437,0.052762598,0.013689519,9.770880000000001e-05,-0.09145191311836243,0.1421875,0.0007607854437083006,-0.03105771546252072,,
,,,,,,,,,14,,,,181,,0.7965501200000001,92672,,,,,,,,,,,15.0,,6285,0.2,1500,-1.0088078320026397,0.9487956315279007,,0.01001597,9.769600000000001e-05,-0.07712717354297638,0.122265625,0.0006006567952378342,-0.026044151606038214,,
,,,,,,,,,14,,,,182,,0.7995226199999999,93184,,,,,,,,,,,15.0,,6319,0.2,1503,-1.0109528303146362,0.9630091562867165,0.053577166,0.016740967,9.768320000000001e-05,-0.051084283739328384,0.11588541666666667,0.00048510771011933684,-0.009137746877968311,,
,,,,,,,,,14,,,,183,,0.7983150299999999,93696,,,,,,,,,,,15.0,,6353,0.2,1506,-1.00518595178922,0.9681670404970646,,0.0149244,9.76704e-05,-0.03969567269086838,0.09309895833333333,0.0004032482684124261,-0.008300272282212973,,
,,,,,,,,,14,,,,184,,0.7954358199999999,94208,,,,,,,,,,,15.0,,6387,0.2,1508,-1.0018429309129715,0.9733308218419552,0.052875727,0.009661972,9.76576e-05,-0.049658287316560745,0.076171875,0.00035524856502888724,-0.00870609749108553,,
,,,,,,,,,14,,,,185,,0.7805050999999998,94720,,,,,,,,,,,15.0,,6420,0.2,1512,-0.99403486933027,0.9583576619625092,,0.018168412,9.76448e-05,-0.0383480042219162,0.11272321428571429,0.0005146077019162476,-0.004056318663060665,,
,,,,,,,,,,,,,,,,95000,,,,,,,,,,,,,,0.2,1517,-1.018641518221961,0.312355637550354,,0.016635101,9.7632e-05,-0.03162902593612671,0.0915798611111111,0.028145931764609285,-0.006829229286975331,15.0,0.8188746307045222
,,,,,,,,,14,,,,186,,0.7848495299999999,95232,,,,,,,,,,,15.05,,6459,,,,,0.051791374,,,,,,,,
,,,,,,,,,14,,,,187,,0.7719822900000001,95744,,,,,,,,,,,15.05,,6493,0.2,1530,-0.9586436748504639,0.948907807469368,,0.016042149,9.76192e-05,-0.07015182822942734,0.1246875,0.0007852753531187773,-0.01937569960951805,,
,,,,,,,,,14,,,,188,,0.7873524800000002,96256,,,,,,,,,,,15.05,,6527,0.2,1534,-0.9935373919350761,0.3231794834136963,0.051782798,0.016037699,9.76064e-05,-0.040854450315237045,0.060267857142857144,0.027205413739596094,-0.0103117846218603,,
,,,,,,,,,14,,,,189,,0.78637923,96768,,,,,,,,,,,15.0,,6561,0.2,1537,-0.9851075212160746,0.9558399543166161,,0.01742072,9.75936e-05,-0.02864115685224533,0.10416666666666667,0.0008630727631195138,-0.004776626592501998,,
